   252   -0.19254424112746988840E+02    0.30888722500603371657E-01    0.19964037099187590475E-04   -0.75780506158398319716E-01
   253   -0.19332961811201766267E+02    0.31969973051910557937E-01    0.19706596060167976827E-04   -0.81154292061632132826E-01
   254   -0.19408932371214049795E+02    0.33067142995405897354E-01    0.19437376492626534479E-04   -0.86621620740148674855E-01
   255   -0.19482334011586573297E+02    0.34179463085748616746E-01    0.19156315918115920921E-04   -0.92179884091812228086E-01
   256   -0.19553164955485357268E+02    0.35306164330118461336E-01    0.18863362252419717073E-04   -0.97826474590862050329E-01
   257   -0.19621423430303273960E+02    0.36446477991272457908E-01    0.18558473983000008920E-04   -0.10355878530377959912E+00
   258   -0.19687107667507930842E+02    0.37599635590209186387E-01    0.18241620295616182171E-04   -0.10937420990505183904E+00
   259   -0.19750215902472668006E+02    0.38764868908447019935E-01    0.17912781151922423713E-04   -0.11527014269288766990E+00
   260   -0.19810746374289443850E+02    0.39941409989929649305E-01    0.17571947315100764795E-04   -0.12124397860494441626E+00
   261   -0.19868697325562568068E+02    0.41128491142571450834E-01    0.17219120324312436204E-04   -0.12729311323412031975E+00
   262   -0.19924067002182471953E+02    0.42325344939456700788E-01    0.16854312419515416990E-04   -0.13341494284446947516E+00
   263   -0.19976853653078656237E+02    0.43531204219711169823E-01    0.16477546415698100541E-04   -0.13960686438729261183E+00
   264   -0.20027055529951176993E+02    0.44745302089065387696E-01    0.16088855526959191177E-04   -0.14586627551745537379E+00
   265   -0.20074670886980296558E+02    0.45966871920124101336E-01    0.15688283147487548945E-04   -0.15219057460998375308E+00
   266   -0.20119697980513912228E+02    0.47195147352372561478E-01    0.15275882581801847082E-04   -0.15857716077698122414E+00
   267   -0.20162135068732588650E+02    0.48429362291931420115E-01    0.14851716736816143535E-04   -0.16502343388490939291E+00
   268   -0.20201980411292289830E+02    0.49668750911090929490E-01    0.14415857770807636841E-04   -0.17152679457226963078E+00
   269   -0.20239232268944920889E+02    0.50912547647640783721E-01    0.13968386709094112903E-04   -0.17808464426771689060E+00
   270   -0.20273888903137034845E+02    0.52159987204029110985E-01    0.13509393020096382477E-04   -0.18469438520863179498E+00
   271   -0.20305948575587258631E+02    0.53410304546361773992E-01    0.13038974167791000030E-04   -0.19135342046017259077E+00
   272   -0.20335409547843067202E+02    0.54662734903276395670E-01    0.12557235133664250112E-04   -0.19805915393481951514E+00
   273   -0.20362270080817733486E+02    0.55916513764708276890E-01    0.12064287917936088247E-04   -0.20480899041241984460E+00
   274   -0.20386528434308534230E+02    0.57170876880572166212E-01    0.11560251023154530985E-04   -0.21160033556073318262E+00
   275   -0.20408182866497199370E+02    0.58425060259381607353E-01    0.11045248923908280471E-04   -0.21843059595647107418E+00
   276   -0.20427231633434015379E+02    0.59678300166827027984E-01    0.10519411526740312849E-04   -0.22529717910681504311E+00
   277   -0.20443672988506918387E+02    0.60929833124329285665E-01    0.99828736270549401488E-05   -0.23219749347139195805E+00
   278   -0.20457505181897129631E+02    0.62178895907588307979E-01    0.94357743655360681059E-05   -0.23912894848467838860E+00
   279   -0.20468726460022956815E+02    0.63424725545143542660E-01    0.88782566878957943962E-05   -0.24608895457879331747E+00
   280   -0.20477335064973505752E+02    0.64666559316956737091E-01    0.83104668156699495882E-05   -0.25307492320663893537E+00
   281   -0.20483329233934149727E+02    0.65903634753034706639E-01    0.77325537268306652490E-05   -0.26008426686533359096E+00
   282   -0.20486707198605571989E+02    0.67135189632093347778E-01    0.71446686590939820026E-05   -0.26711439911987977514E+00
   283   -0.20487467184618427751E+02    0.68360461980280839978E-01    0.65469646291963173277E-05   -0.27416273462699997099E+00
   284   -0.20485607410945569029E+02    0.69578690069955817510E-01    0.59395959816203114376E-05   -0.28122668915906767761E+00
   285   -0.20481126089313846705E+02    0.70789112418528740700E-01    0.53227179642361166070E-05   -0.28830367962805336646E+00
   286   -0.20474021423617546844E+02    0.71990967787366202946E-01    0.46964863351062432722E-05   -0.29539112410940221443E+00
   287   -0.20464291609335496958E+02    0.73183495180752178300E-01    0.40610570061313850423E-05   -0.30248644186575018855E+00
   288   -0.20451934832953806875E+02    0.74365933844904461014E-01    0.34165857237787443237E-05   -0.30958705337038522343E+00
   289   -0.20436949271396354533E+02    0.75537523267038039765E-01    0.27632277890294716392E-05   -0.31669038033035246116E+00
   290   -0.20419333091464757501E+02    0.76697503174464942699E-01    0.21011378190843261098E-05   -0.32379384570910113572E+00
   291   -0.20399084449289887289E+02    0.77845113533718271470E-01    0.14304695521019630599E-05   -0.33089487374856435542E+00
   292   -0.20376201489796649469E+02    0.78979594549683798665E-01    0.75137569765803718934E-06   -0.33799088999056564608E+00
   293   -0.20350682346183688765E+02    0.80100186664721045871E-01    0.64007833980962835095E-07   -0.34507932129743923433E+00
   294   -0.20322525139419724383E+02    0.81206130557779587775E-01   -0.63148367196058159451E-06   -0.35215759587175349266E+00
   295   -0.20291727977757943790E+02    0.82296667143418336665E-01   -0.13349496517103926931E-05   -0.35922314327502574693E+00
   296   -0.20258288956269872472E+02    0.83371037570802331018E-01   -0.20462421278168430231E-05   -0.36627339444531709090E+00
   297   -0.20222206156399881394E+02    0.84428483222577996314E-01   -0.27652142383301768219E-05   -0.37330578171359696249E+00
   298   -0.20183477645541554324E+02    0.85468245713630153215E-01   -0.34917201241859606919E-05   -0.38031773881877040111E+00
   299   -0.20142101476636707247E+02    0.86489566889689964424E-01   -0.42256147782671040763E-05   -0.38730670092126162629E+00
   300   -0.20098075687797997801E+02    0.87491688825766092408E-01   -0.49667538585339853933E-05   -0.39427010461505357375E+00
   301   -0.20051406477970054709E+02    0.88473903601086631432E-01   -0.57149934626979726409E-05   -0.40120524433901832984E+00
   302   -0.20002132734644032297E+02    0.89435702627249716312E-01   -0.64701898731807486908E-05   -0.40810884158837756885E+00
   303   -0.19950301505510743993E+02    0.90376627315779181626E-01   -0.72321992761808503186E-05   -0.41497747571874926686E+00
   304   -0.19895959822167618825E+02    0.91296219298823602650E-01   -0.80008774519258336584E-05   -0.42180772755015755182E+00
   305   -0.19839154699865119369E+02    0.92194020426254713607E-01   -0.87760794465900015496E-05   -0.42859617937000027421E+00
   306   -0.19779933137278035815E+02    0.93069572762411040268E-01   -0.95576592262499315697E-05   -0.43533941493397543265E+00
   307   -0.19718342116301251110E+02    0.93922418582461017489E-01   -0.10345469319644285948E-04   -0.44203401946490927799E+00
   308   -0.19654428601869508242E+02    0.94752100368354089110E-01   -0.11139360448466641582E-04   -0.44867657964943286064E+00
   309   -0.19588239541800604115E+02    0.95558160804343622585E-01   -0.11939181159200772984E-04   -0.45526368363246977333E+00
   310   -0.19519821866661029475E+02    0.96340142772048498188E-01   -0.12744777451180909277E-04   -0.46179192100949856270E+00
   311   -0.19449222489653344326E+02    0.97097589345038204378E-01   -0.13555992411923985886E-04   -0.46825788281656988143E+00
   312   -0.19376488306524127125E+02    0.97830043782918443829E-01   -0.14372665860792485594E-04   -0.47465816151806100587E+00
   313   -0.19301666195491321787E+02    0.98537049524901235142E-01   -0.15194634006663829964E-04   -0.48098935099216633127E+00
   314   -0.19224803017189831422E+02    0.99218150182846395757E-01   -0.16021729125332892355E-04   -0.48724804651412734202E+00
   315   -0.19145945614633887999E+02    0.99872889533757183700E-01   -0.16853779255963257012E-04   -0.49343084473721587901E+00
   316   -0.19065140813194890512E+02    0.10050081151172873817E+00   -0.17690607927785191215E-04   -0.49953434367149707196E+00
   317   -0.18982435420593148478E+02    0.10110146019933453909E+00   -0.18532033913047308768E-04   -0.50555514266040246785E+00
   318   -0.18897876226902095453E+02    0.10167437981845592332E+00   -0.19377871016909613755E-04   -0.51148984235515859709E+00
   319   -0.18811510004563288589E+02    0.10221911472054755199E+00   -0.20227927901065294601E-04   -0.51733504468711932756E+00
   320   -0.18723383508410766041E+02    0.10273520937634729455E+00   -0.21082007948800776003E-04   -0.52308735283806140348E+00
   321   -0.18633543475703113756E+02    0.10322220836503447072E+00   -0.21939909171445697001E-04   -0.52874337120851488958E+00
   322   -0.18542036626161621626E+02    0.10367965636284820485E+00   -0.22801424160275615520E-04   -0.53429970538419691017E+00
   323   -0.18448909662013146971E+02    0.10410709813117495492E+00   -0.23666340081622978244E-04   -0.53975296210063461455E+00
   324   -0.18354209268036086655E+02    0.10450407850412805899E+00   -0.24534438723162283955E-04   -0.54509974920606540927E+00
   325   -0.18257982111608026088E+02    0.10487014237563177521E+00   -0.25405496585110812137E-04   -0.55033667562270727203E+00
   326   -0.18160274842753754143E+02    0.10520483468603746002E+00   -0.26279285022324210534E-04   -0.55546035130649695777E+00
   327   -0.18061134094192329513E+02    0.10550770040829568486E+00   -0.27155570435300811994E-04   -0.56046738720540367762E+00
   328   -0.17960606481382026089E+02    0.10577828453371086737E+00   -0.28034114508305516661E-04   -0.56535439521641972505E+00
   329   -0.17858738602562077347E+02    0.10601613205731198752E+00   -0.28914674496755192690E-04   -0.57011798814134317936E+00
   330   -0.17755577038790292477E+02    0.10622078796287102997E+00   -0.29797003560268592147E-04   -0.57475477964146126642E+00
   331   -0.17651168353975599246E+02    0.10639179720760494341E+00   -0.30680851140919454089E-04   -0.57926138419124872936E+00
   332   -0.17545559094905001984E+02    0.10652870470659814295E+00   -0.31565963383500510587E-04   -0.58363441703119756099E+00
   333   -0.17438795791264201540E+02    0.10663105531698791051E+00   -0.32452083598666170785E-04   -0.58787049411988778758E+00
   334   -0.17330924955651600072E+02    0.10669839382194711008E+00   -0.33338952759699536446E-04   -0.59196623208541565564E+00
   335   -0.17221993083585370954E+02    0.10673026491451310938E+00   -0.34226310037079682393E-04   -0.59591824817628913369E+00
   336   -0.17112046653503529825E+02    0.10672621318130105783E+00   -0.35113893361647361172E-04   -0.59972316021189897572E+00
   337   -0.17001132126756971275E+02    0.10668578308614745653E+00   -0.36001440016437331643E-04   -0.60337758653267281606E+00
   338   -0.16889295947595801550E+02    0.10660851895372711051E+00   -0.36888687250651864527E-04   -0.60687814595000999507E+00
   339   -0.16776584543149233753E+02    0.10649396495318803890E+00   -0.37775372913317694463E-04   -0.61022145769609981159E+00
   340   -0.16663044323399578417E+02    0.10634166508184574040E+00   -0.38661236099524948532E-04   -0.61340414137371135350E+00
   341   -0.16548721681151018714E+02    0.10615116314898431771E+00   -0.39546017808713363406E-04   -0.61642281690604139310E+00
   342   -0.16433662991993983837E+02    0.10592200275980388768E+00   -0.40429461607442254462E-04   -0.61927410448670450194E+00
   343   -0.16317914614265969675E+02    0.10565372729955460618E+00   -0.41311314291461967321E-04   -0.62195462452993399705E+00
   344   -0.16201522889010007589E+02    0.10534587991790056449E+00   -0.42191326544753805241E-04   -0.62446099762106399567E+00
   345   -0.16084534139931875529E+02    0.10499800351354969530E+00   -0.43069253589441760263E-04   -0.62678984446735275249E+00
   346   -0.15966994673357394419E+02    0.10460964071918481266E+00   -0.43944855820528849516E-04   -0.62893778584919535213E+00
   347   -0.15848950778191186473E+02    0.10418033388673440809E+00   -0.44817899424766267913E-04   -0.63090144257177471765E+00
   348   -0.15730448725878387606E+02    0.10370962507300811317E+00   -0.45688156973059280020E-04   -0.63267743541718424183E+00
   349   -0.15611534770370859349E+02    0.10319705602573486791E+00   -0.46555407990200831743E-04   -0.63426238509705190616E+00
   350   -0.15492255148099582485E+02    0.10264216817002264071E+00   -0.47419439490492312750E-04   -0.63565291220568742592E+00
   351   -0.15372656244742179510E+02    0.10204469352847835018E+00   -0.48280046480317104847E-04   -0.63684628992833924865E+00
   352   -0.15252785095574836305E+02    0.10140512750821420451E+00   -0.49137032420203343071E-04   -0.63784240225914745626E+00
   353   -0.15132688885110862742E+02    0.10072415608908513729E+00   -0.49990209648250251461E-04   -0.63864178569217366910E+00
   354   -0.15012414780327004493E+02    0.10000246487884452418E+00   -0.50839399756751686883E-04   -0.63924497642211375315E+00
   355   -0.14892009930691807895E+02    0.99240739102024314033E-01   -0.51684433924065924584E-04   -0.63965251030010028543E+00
   356   -0.14771521468210231376E+02    0.98439663589335132943E-01   -0.52525153196727658784E-04   -0.63986492278999629324E+00
