   255    0.14591090574965004389E+00    0.13127721604984348824E-02    0.21453877318674293918E-05    0.11462072215351678129E-02
   256    0.14602469142114585243E+00    0.13330652602797277064E-02    0.21538501233392882084E-05    0.10803922080114311110E-02
   257    0.14613781234072834025E+00    0.13532161617640285720E-02    0.21622088306716122926E-05    0.10134948859406242311E-02
   258    0.14625021249389019706E+00    0.13732132031891890796E-02    0.21704650712258137358E-05    0.94556926023240447238E-03
   259    0.14636183589578261044E+00    0.13930447283492372254E-02    0.21786203828539348022E-05    0.87666931434257102090E-03
   260    0.14647262659107071481E+00    0.14126990865547827715E-02    0.21866766284689751311E-05    0.80684901024647326558E-03
   261    0.14658252865377860430E+00    0.14321646325760174854E-02    0.21946359983503667660E-05    0.73616228846037402595E-03
   262    0.14669148618713290233E+00    0.14514297265681599773E-02    0.22025010101284607454E-05    0.66466306810979418774E-03
   263    0.14679944332341215985E+00    0.14704827339792289100E-02    0.22102745064463074754E-05    0.59240524704358204708E-03
   264    0.14690634422381051993E+00    0.14893120254401597587E-02    0.22179596503150701479E-05    0.51944270199219620254E-03
   265    0.14701213307832344812E+00    0.15079059766374806623E-02    0.22255599180959256329E-05    0.44582928876842455382E-03
   266    0.14711675410566207867E+00    0.15262529681686377858E-02    0.22330790902874088833E-05    0.37161884250854122259E-03
   267    0.14722015155320408719E+00    0.15443413853804580874E-02    0.22405212400303499841E-05    0.29686517795167243839E-03
   268    0.14732226969698689056E+00    0.15621596181910920968E-02    0.22478907195124079307E-05    0.22162208975494470113E-03
   269    0.14742305284174916924E+00    0.15796960608960651084E-02    0.22551921442741421155E-05    0.14594335284180768707E-03
   270    0.14752244532102648522E+00    0.15969391119589435458E-02    0.22624303756650342608E-05    0.69882722780771980037E-04
   271    0.14762039149730499243E+00    0.16138771737875300463E-02    0.22696105014032263518E-05   -0.65060638083430697933E-05
   272    0.14771683576223823553E+00    0.16304986524962486287E-02    0.22767378145344006058E-05   -0.83169288823661834988E-04
   273    0.14781172253692906327E+00    0.16467919576557020142E-02    0.22838177908733964263E-05   -0.16005325222909577124E-03
   274    0.14790499627228026469E+00    0.16627455020303729804E-02    0.22908560651112676578E-05   -0.23710427158393247910E-03
   275    0.14799660144941512163E+00    0.16783477013054988718E-02    0.22978584057845916321E-05   -0.31426868155736233969E-03
   276    0.14808648258016868238E+00    0.16935869738042201669E-02    0.23048306893071207900E-05   -0.39149283343112360571E-03
   277    0.14817458420765011740E+00    0.17084517401962126364E-02    0.23117788732318980930E-05   -0.46872309459344114416E-03
   278    0.14826085090687474155E+00    0.17229304231989625400E-02    0.23187089689820218920E-05   -0.54590584802737983014E-03
   279    0.14834522728546503667E+00    0.17370114472729394992E-02    0.23256270142777139079E-05   -0.62298749179665079741E-03
   280    0.14842765798441653891E+00    0.17506832383119706915E-02    0.23325390454271944799E-05   -0.69991443853181995512E-03
   281    0.14850808767892684226E+00    0.17639342233300313225E-02    0.23394510697798599136E-05   -0.77663311491973062179E-03
   282    0.14858646107928227820E+00    0.17767528301458859925E-02    0.23463690384373652676E-05   -0.85308996119881641291E-03
   283    0.14866272293179788599E+00    0.17891274870667137325E-02    0.23532988195893981752E-05   -0.92923143066278492824E-03
   284    0.14873681801980426220E+00    0.18010466225721502402E-02    0.23602461725472710173E-05   -0.10050039891749882031E-02
   285    0.14880869116467543289E+00    0.18124986649999401574E-02    0.23672167227681380336E-05   -0.10803541146955542192E-02
   286    0.14887828722688989380E+00    0.18234720422344384127E-02    0.23742159380492126899E-05   -0.11552282968231445195E-02
   287    0.14894555110711685253E+00    0.18339551813992245946E-02    0.23812491060428622008E-05   -0.12295730363529385355E-02
   288    0.14901042774731998453E+00    0.18439365085549431784E-02    0.23883213133002365319E-05   -0.13033348448522029134E-02
   289    0.14907286213186848878E+00    0.18534044484034800475E-02    0.23954374260062078993E-05   -0.13764602442545175766E-02
   290    0.14913279928864697776E+00    0.18623474239995256845E-02    0.24026020725463527477E-05   -0.14488957664734508548E-02
   291    0.14919018429015357130E+00    0.18707538564704971271E-02    0.24098196280395643158E-05   -0.15205879530362023666E-02
   292    0.14924496225457661858E+00    0.18786121647457389595E-02    0.24170942009282246970E-05   -0.15914833547374265896E-02
   293    0.14929707834683905721E+00    0.18859107652958266837E-02    0.24244296217164545730E-05   -0.16615285313131614425E-02
   294    0.14934647777959986215E+00    0.18926380718823454345E-02    0.24318294342938823129E-05   -0.17306700511344993206E-02
   295    0.14939310581420281454E+00    0.18987824953198000500E-02    0.24392968888661176839E-05   -0.17988544909203448615E-02
   296    0.14943690776156023925E+00    0.19043324432487821959E-02    0.24468349379714091634E-05   -0.18660284354683265903E-02
   297    0.14947782898296255172E+00    0.19092763199218955143E-02    0.24544462345058649728E-05   -0.19321384774026565973E-02
   298    0.14951581489080292831E+00    0.19136025260023737434E-02    0.24621331321861842120E-05   -0.19971312169374650335E-02
   299    0.14955081094920599782E+00    0.19172994583756448623E-02    0.24698976883855684831E-05   -0.20609532616539020210E-02
   300    0.14958276267455208886E+00    0.19203555099739707136E-02    0.24777416693036374589E-05   -0.21235512262890456590E-02
   301    0.14961161453873614291E+00    0.19227624181172933444E-02    0.24856665573283204528E-05   -0.21848776854084561196E-02
   302    0.14963730667800265173E+00    0.19245253098731365457E-02    0.24936735605985992011E-05   -0.22449090318339740523E-02
   303    0.14965977818455103443E+00    0.19256526564111673110E-02    0.25017636246736767428E-05   -0.23036276178324327155E-02
   304    0.14967896820370080180E+00    0.19261529243764369257E-02    0.25099374460938173568E-05   -0.23610158020544351823E-02
   305    0.14969481593375946749E+00    0.19260345757777970477E-02    0.25181954878007088453E-05   -0.24170559493464009553E-02
   306    0.14970726062573827542E+00    0.19253060678880585654E-02    0.25265379962090935246E-05   -0.24717304305590451219E-02
   307    0.14971624158290894324E+00    0.19239758531552797905E-02    0.25349650198062755528E-05   -0.25250216223492889800E-02
   308    0.14972169816019786914E+00    0.19220523791246572811E-02    0.25434764290167659837E-05   -0.25769119069726379237E-02
   309    0.14972356976341394397E+00    0.19195440883701488967E-02    0.25520719372874031962E-05   -0.26273836720629804159E-02
   310    0.14972179584830649923E+00    0.19164594184352048024E-02    0.25607511230454534304E-05   -0.26764193103968256238E-02
   311    0.14971631591945291917E+00    0.19128068017816837656E-02    0.25695134524231910141E-05   -0.27240012196390215801E-02
   312    0.14970706952897344655E+00    0.19085946657461062489E-02    0.25783583024848542543E-05   -0.27701118020670768317E-02
   313    0.14969399627507531947E+00    0.19038314325023160054E-02    0.25872849847561326979E-05   -0.28147334642713030782E-02
   314    0.14967703580042512890E+00    0.18985255190295507576E-02    0.25962927688582028226E-05   -0.28578486168281424552E-02
   315    0.14965612779035411539E+00    0.18926853370850344350E-02    0.26053809059557485156E-05   -0.28994396739441840628E-02
   316    0.14963121197089768177E+00    0.18863192931799649139E-02    0.26145486519049976348E-05   -0.29394890530685742654E-02
   317    0.14960222810667392346E+00    0.18794357885580229624E-02    0.26237952897737802012E-05   -0.29779791744717156766E-02
   318    0.14956911599860661655E+00    0.18720432191753001890E-02    0.26331201516292097177E-05   -0.30148924607883895686E-02
   319    0.14953181548149840907E+00    0.18641499756807521776E-02    0.26425226392945550376E-05   -0.30502113365237022886E-02
   320    0.14949026642146107102E+00    0.18557644433961539756E-02    0.26520022439532576163E-05   -0.30839182275204913251E-02
   321    0.14944440871321082454E+00    0.18468950022946693194E-02    0.26615585643773117763E-05   -0.31159955603871488869E-02
   322    0.14939418227723691435E+00    0.18375500269771256889E-02    0.26711913236392408501E-05   -0.31464257618851157634E-02
   323    0.14933952705685316076E+00    0.18277378866452206364E-02    0.26809003840863441510E-05   -0.31751912582755857650E-02
   324    0.14928038301514207076E+00    0.18174669450708000502E-02    0.26906857605361823773E-05   -0.32022744746253296692E-02
   325    0.14921669013180233199E+00    0.18067455605605972982E-02    0.27005476314601056577E-05   -0.32276578340718455398E-02
   326    0.14914838839991018116E+00    0.17955820859157283018E-02    0.27104863481247486375E-05   -0.32513237570483822896E-02
   327    0.14907541782260691487E+00    0.17839848683854334001E-02    0.27205024415731883625E-05   -0.32732546604697398442E-02
   328    0.14899771840972383941E+00    0.17719622496146028318E-02    0.27305966273544518421E-05   -0.32934329568800593466E-02
   329    0.14891523017435676080E+00    0.17595225655846966073E-02    0.27407698079908387455E-05   -0.33118410535641637851E-02
   330    0.14882789312940294946E+00    0.17466741465477914064E-02    0.27510230731232320210E-05   -0.33284613516243390270E-02
   331    0.14873564728407193125E+00    0.17334253169535888354E-02    0.27613576973353036126E-05   -0.33432762450247332023E-02
   332    0.14863843264038401060E+00    0.17197843953693011266E-02    0.27717751356585206721E-05   -0.33562681196058958590E-02
   333    0.14853618918966748907E+00    0.17057596943924168819E-02    0.27822770168336041712E-05   -0.33674193520722229059E-02
   334    0.14842885690906756913E+00    0.16913595205565615329E-02    0.27928651342882744532E-05   -0.33767123089553877785E-02
   335    0.14831637575807923857E+00    0.16765921742305908617E-02    0.28035414350113680164E-05   -0.33841293455570495979E-02
   336    0.14819868567511493285E+00    0.16614659495113419385E-02    0.28143080063323527783E-05   -0.33896528048743845320E-02
   337    0.14807572657411888217E+00    0.16459891341104298385E-02    0.28251670607707618800E-05   -0.33932650165121869268E-02
   338    0.14794743834123907922E+00    0.16301700092356684497E-02    0.28361209190504755529E-05   -0.33949482955854572153E-02
   339    0.14781376083156652634E+00    0.16140168494677325020E-02    0.28471719914476028811E-05   -0.33946849416165562376E-02
   340    0.14767463386595236496E+00    0.15975379226328217074E-02    0.28583227575936715059E-05   -0.33924572374311270408E-02
   341    0.14752999722791063086E+00    0.15807414896720902928E-02    0.28695757449690773890E-05   -0.33882474480570754297E-02
   342    0.14737979066061621114E+00    0.15636358045087786744E-02    0.28809335062276621430E-05   -0.33820378196309707972E-02
   343    0.14722395386400452533E+00    0.15462291139140087442E-02    0.28923985955502348505E-05   -0.33738105783162430744E-02
   344    0.14706242649198014716E+00    0.15285296573722599676E-02    0.29039735442609278850E-05   -0.33635479292375880696E-02
   345    0.14689514814973975154E+00    0.15105456669476178665E-02    0.29156608359072559395E-05   -0.33512320554359145350E-02
   346    0.14672205839121482684E+00    0.14922853671519627911E-02    0.29274628810011069186E-05   -0.33368451168481420149E-02
   347    0.14654309671663739989E+00    0.14737569748162183091E-02    0.29393819916987583175E-05   -0.33203692493160431691E-02
   348    0.14635820257023288149E+00    0.14549686989659537523E-02    0.29514203565586173439E-05   -0.33017865636282050026E-02
   349    0.14616731533804080967E+00    0.14359287407024587304E-02    0.29635800157138517535E-05   -0.32810791445990151668E-02
   350    0.14597037434586618287E+00    0.14166452930906273024E-02    0.29758628365776731192E-05   -0.32582290501884320424E-02
   351    0.14576734889401532502E+00    0.13971278299692278541E-02    0.29882704903664071176E-05   -0.32332293093325762713E-02
   352    0.14555832836547161202E+00    0.13773909725992362126E-02    0.30008044295970553161E-05   -0.32061169171550087977E-02
   353    0.14534343211426903331E+00    0.13574506228361806967E-02    0.30134658668331882829E-05   -0.31769398382292851797E-02
   354    0.14512277942730089642E+00    0.13373226741429488761E-02    0.30262557547974348780E-05   -0.31457460072279548255E-02
   355    0.14489648952290642980E+00    0.13170230115297162660E-02    0.30391747680971318162E-05   -0.31125833282938612095E-02
   356    0.14466468154957531911E+00    0.12965675115077452198E-02    0.30522232866885435063E-05   -0.30774996744693471594E-02
